dive,time,latitude,longitude,depth,temperature,salinity,density,soundVelocity
57,1770475612,21.4987541314294,-158.413499329608,119.55548439147,22.8262128489237,35.1309979287276,1024.10056109274,1531.09512487948
57,1770475617,21.4987354461173,-158.413487993733,120.618231476528,22.7781116432283,35.1307142832805,1024.1067173511,1530.9902921451
57,1770475622,21.498716438538,-158.41347720201,121.638264855477,22.6835396019127,35.1222689860594,1024.1352416611,1530.7572696983
57,1770475627,21.4986970660598,-158.41346704873,122.654320325847,22.6642570897314,35.1189021877768,1024.14566702452,1530.72162773965
57,1770475632,21.4986772975276,-158.413457643838,123.680302805771,22.6607509257057,35.1141573550075,1024.14634549397,1530.7245629961
57,1770475637,21.4986572931602,-158.413448720402,124.701314158433,22.6557690021286,35.1127327884218,1024.14649270688,1530.72809288137
57,1770475642,21.4986372168255,-158.413440006077,125.715368069504,22.633907428298,35.1172047007293,1024.15415104992,1530.69550926233
57,1770475647,21.4986169017435,-158.413431816276,126.710546368507,22.5956263477568,35.1063609160257,1024.15573878678,1530.60200340654
57,1770475652,21.4985961828288,-158.413424479551,127.698767547219,22.5590782357805,35.1150743613728,1024.16956660398,1530.53594815751
57,1770475657,21.4985754723235,-158.413417191968,128.679038526276,22.5012361407662,35.1051663295094,1024.18074018418,1530.39269767903
57,1770475662,21.4985551817548,-158.413409133068,129.657318471244,22.4607414602017,35.1175865137232,1024.19125720878,1530.32013255366
57,1770475667,21.4985348721257,-158.41340117732,130.64850496787,22.3488449406365,35.0934599594396,1024.20838676172,1530.02152426451
57,1770475672,21.498514102121,-158.413394224697,131.648625166809,22.3133101670102,35.0916245554704,1024.22144059057,1529.94534537778
57,1770475677,21.4984931179386,-158.413387807406,132.648740490847,22.2751130779481,35.0921908234117,1024.23139476546,1529.86471583952
57,1770475682,21.4984721474886,-158.413381424284,133.644878316414,22.2257138848692,35.093056522895,1024.248272608,1529.75540153508
57,1770475687,21.4984509607591,-158.413375640585,134.623134585123,22.1937435189894,35.0849314165757,1024.25396817113,1529.67987786682
57,1770475692,21.498429346611,-158.413371048925,135.6113176545,22.1775929557266,35.0795157028243,1024.25827835835,1529.64841361868
57,1770475697,21.4984076359286,-158.413366653202,136.593537115131,22.1638561313087,35.0731065051873,1024.2519464461,1529.62247749446
57,1770475702,21.4983856481071,-158.413363266221,137.580717558816,22.1060291508189,35.0683064217002,1024.2613684549,1529.48479323992
57,1770475707,21.4983635868112,-158.413359902664,138.597687214754,22.0462221194066,35.0704213406956,1024.279444277,1529.34932559432
57,1770475712,21.4983415977407,-158.413355934285,139.607699941448,21.9951060507639,35.0691273384911,1024.29649858542,1529.23230971561
57,1770475717,21.4983197281979,-158.413351495311,140.624659552403,21.960886837896,35.0592689039695,1024.29503430422,1529.14873373333
57,1770475722,21.4982982021599,-158.413345846744,141.631682951258,21.8843091808921,35.05373063687,1024.30148182177,1528.96045277845
57,1770475727,21.4982768844987,-158.413339730439,142.643666970741,21.7504145473962,35.0508841835621,1024.33041880265,1528.6241507187
57,1770475732,21.4982556950462,-158.413333487985,143.670542611992,21.6277802152393,35.0386321178503,1024.36550109075,1528.30622229344
57,1770475737,21.4982349264033,-158.413326657145,144.719261368104,21.5923123802457,35.0249677287147,1024.37164056928,1528.21455037552
57,1770475742,21.4982154135992,-158.413317759575,145.741161137464,21.5741471160298,35.0244249965217,1024.38310610777,1528.18293823977
57,1770475747,21.4981973282381,-158.413307004652,146.721345931422,21.5676798282052,35.0198178079729,1024.37923296353,1528.17719988247
57,1770475752,21.4981799524227,-158.413295510643,147.69953986855,21.5393410706552,35.029983564303,1024.40062881866,1528.13198699549
57,1770475757,21.4981634172682,-158.413283248748,148.684680726008,21.5364921605153,35.025212690377,1024.3954602367,1528.1354301461
57,1770475762,21.4981477602036,-158.413270159555,149.670809933609,21.5116717367773,35.0227809455509,1024.40302839646,1528.08490572023
57,1770475767,21.4981331081157,-158.413256305956,150.642038298781,21.4850131024253,35.0284216869308,1024.40096703134,1528.03830306574
57,1770475772,21.4981199496069,-158.413241387965,151.590421480465,21.363030514463,34.9951633082104,1024.40498132718,1527.69206588552
57,1770475790,21.4980971073745,-158.413203913778,154.958884230897,21.078179001943,35.0095990237567,1024.5014965285,1527.01061442047
57,1770475800,21.4980733915556,-158.413156960737,156.755308894446,21.016981592432,34.9683651411146,1024.49124258681,1526.82905136631
57,1770475810,21.4980608684875,-158.413122489945,158.479226239424,20.9528463755352,34.9858605999769,1024.51099812523,1526.70784214603
57,1770475820,21.4980513280312,-158.413087745809,160.132624148385,20.6828517681348,34.9538120420231,1024.5538546302,1525.97211027185
57,1770475830,21.4980439408378,-158.413053181515,161.842610861794,20.4686807569927,34.9099611866974,1024.5625937884,1525.36890904444
57,1770475840,21.4980392197571,-158.413019234977,163.546625265871,20.0778497260362,34.953592460514,1024.70913801477,1524.38316430493
57,1770475850,21.4980366103327,-158.412986002081,165.130472126737,19.928440726755,34.9108731933273,1024.72503350124,1523.94789923823
57,1770475860,21.4980350275055,-158.41295327612,166.55642035404,19.7638431668249,34.9154181155506,1024.75518555702,1523.52418864897
57,1770475870,21.4980358205525,-158.412921385929,168.029029194832,19.3165528595377,34.8347403041232,1024.81232691322,1522.20501783324
57,1770475880,21.4980393883346,-158.412890581453,169.495669579902,19.1686624593725,34.8384555076567,1024.86969015849,1521.81916198169
57,1770475890,21.4980436564228,-158.412860158637,171.013934204451,19.053300366461,34.8128643590321,1024.88192225677,1521.48851934519
57,1770475900,21.4980468872576,-158.412829276049,172.517293086151,18.9136313479253,34.7979689302184,1024.91265391841,1521.10122876729
57,1770475910,21.4980466643531,-158.41279725862,174.137810281774,18.8586391098191,34.7852979811066,1024.92207248652,1520.95768718831
57,1770475920,21.4980417115002,-158.412764327036,175.898320904868,18.7917908808384,34.7850427971198,1024.93126604287,1520.79704210292
57,1770475930,21.4980329232843,-158.412731479543,177.688604725294,18.589377874981,34.7472894646211,1024.94923487012,1520.20361496025
57,1770475940,21.4980202549724,-158.412699263037,179.391494709631,18.4463918796367,34.7520284333402,1024.99090148519,1519.82875043891
57,1770475950,21.498004255401,-158.412667639796,181.046710101814,18.2700325039275,34.7303635114132,1024.99886589656,1519.32284751425
57,1770475960,21.4979865025057,-158.412636270053,182.719784690237,17.8605359655017,34.7028915365881,1025.0843017113,1518.1290582982
57,1770475970,21.4979660674797,-158.412606064608,184.496108314388,17.732687471239,34.66836290544,1025.10289870516,1517.74346160264
57,1770475980,21.4979418432023,-158.412578191444,186.279366887331,17.6470527698645,34.6434371443085,1025.11207085378,1517.49168915191
57,1770475990,21.4979140628991,-158.412553316735,188.047716588313,17.5869586179709,34.6081530275544,1025.10385127819,1517.30208998102
57,1770476000,21.497883608649,-158.412531061321,189.768392617203,17.5524081561837,34.6299597806193,1025.13097998621,1517.2569098462
57,1770476010,21.4978512760036,-158.412511032088,191.403666865458,17.484998792207,34.618403889899,1025.1376397339,1517.07204211419
57,1770476020,21.4978166669351,-158.412494101137,193.010134903541,17.4293717579843,34.6181670380311,1025.1514354893,1516.93509879671
57,1770476030,21.4977801319096,-158.412480471181,194.615597519237,17.3603882916143,34.6167157282402,1025.16042631803,1516.75685561713
57,1770476040,21.4977420195057,-158.412470610751,196.263740277543,17.1934879203115,34.6150665957285,1025.18993569425,1516.28742409938
57,1770476050,21.4977027058071,-158.412465063642,197.879105923127,16.949693321661,34.5445476297377,1025.18450454261,1515.50073786721
57,1770476060,21.497663161765,-158.412461376084,199.402124961848,16.7170475812469,34.5665465554652,1025.27004477707,1514.85446900091
57,1770476070,21.4976245314005,-158.412455037467,200.906268930061,16.6808532757435,34.5506122961136,1025.27870524487,1514.75152465762
57,1770476080,21.4975874389241,-158.412444356609,202.427279885157,16.6698827004196,34.5004306832157,1025.24143998348,1514.68252471323
57,1770476090,21.4975519155064,-158.412430321565,203.916509468524,16.5902158289502,34.4824765382806,1025.24563636058,1514.44538876279
57,1770476100,21.4975177749985,-158.41241396545,205.392821743104,16.5314149196806,34.5217146304004,1025.28812215876,1514.34107778449
57,1770476110,21.4974855440874,-158.41239507996,206.841324958166,16.4223298259873,34.5080865686122,1025.30587365912,1514.01797079318
57,1770476120,21.4974555533174,-158.412373529752,208.300738708462,16.4008227755328,34.4795080673545,1025.28985541597,1513.9420076927
57,1770476130,21.4974270346318,-158.412350399688,209.784961791125,16.3435018047391,34.4644516570496,1025.29342162725,1513.77433260895
57,1770476140,21.4974001473293,-158.412325894269,211.325762642001,16.324643796433,34.4764874985697,1025.30678912573,1513.75818416754
57,1770476150,21.4973750503482,-158.412300152621,212.90030621749,16.2632737597795,34.4964391763648,1025.33336144437,1513.62258839836
57,1770476160,21.4973507202586,-158.412274007304,214.472852200816,16.1758271545638,34.4869265435992,1025.34534536391,1513.36986463625
57,1770476170,21.4973263546105,-158.412247924596,216.013617909613,16.0975311509973,34.480040583879,1025.34925466458,1513.14822727459
57,1770476180,21.4973016178518,-158.412222083877,217.513669305024,15.8990702748248,34.4634904612518,1025.38395414268,1512.54314429291
57,1770476190,21.4972760112911,-158.412196816598,219.005767808151,15.8389193945015,34.4416425798907,1025.38845654081,1512.35575003306
57,1770476200,21.4972488175523,-158.412172728693,220.504804632974,15.8098040634791,34.4467275328687,1025.3981844495,1512.29779182053
57,1770476210,21.4972198675392,-158.412150159747,221.990925052478,15.7114871315922,34.432772794888,1025.40953316824,1512.00156281182
57,1770476220,21.4971904841754,-158.412128018214,223.474056563898,15.6617977046981,34.4199724514174,1025.41608954834,1511.85689911462
57,1770476230,21.4971617087122,-158.412105353028,224.939308513938,15.6601188017911,34.4179517647183,1025.41686181265,1511.87437155107
57,1770476240,21.4971334115381,-158.412082296586,226.425396877778,15.6256615448719,34.413376154433,1025.41431696525,1511.78747600404
57,1770476250,21.4971055634423,-158.412058891928,227.960116805729,15.5155958621501,34.4263796386199,1025.45177171115,1511.48694164138
57,1770476260,21.497078448009,-158.412034927323,229.524606053432,15.4983863593055,34.4130197356763,1025.44761166411,1511.44331442215
57,1770476270,21.4970521035372,-158.412010364024,231.117871256895,15.4576127602269,34.395093487763,1025.43888401822,1511.3211930869
57,1770476280,21.4970261307476,-158.411985534959,232.731970331968,15.3675028537599,34.4080300377044,1025.46667331787,1511.08291374855
57,1770476290,21.4969998772623,-158.411960917246,234.303371958128,15.2739563111077,34.4007263677743,1025.48330858135,1510.80814935505
57,1770476300,21.4969731918318,-158.411936605073,235.920424013241,15.2217613732401,34.365115557609,1025.47198428164,1510.6274262887
57,1770476310,21.4969463696013,-158.41191236838,237.507683737554,15.223854039873,34.3654882536669,1025.47466230409,1510.66198348839
57,1770476320,21.4969193858824,-158.411888247284,239.097909149508,15.2024823902174,34.3701000436248,1025.48101791591,1510.62751594591
57,1770476330,21.4968930232062,-158.411863729244,240.689114903534,15.1223875860849,34.3860328636469,1025.48956301567,1510.42245153715
57,1770476340,21.4968680377081,-158.411838416458,242.292219916447,14.7645855852753,34.310499335353,1025.50613590493,1509.22277654215
57,1770476350,21.4968447857092,-158.411812305467,243.779175500918,14.6424773791917,34.3395067973444,1025.55745965389,1508.89501749302
57,1770476360,21.4968231054273,-158.411785545825,245.186711002947,14.4089551193638,34.3192809590969,1025.59520248405,1508.1464973308
57,1770476370,21.4968034876149,-158.411757955462,246.486042348629,14.3042843218936,34.2883511904536,1025.60195740954,1507.79330327642
57,1770476380,21.4967857518604,-158.411729595468,247.771469025626,14.2482155687227,34.2971122129265,1025.6271137662,1507.64510538065
57,1770476390,21.4967683581285,-158.411701122873,249.035050508758,14.2155279791053,34.3064487808653,1025.64662007144,1507.57304593295
57,1770476400,21.4967514032455,-158.411672501292,250.286713123347,14.209534953625,34.2982421031933,1025.64016550885,1507.56484383929
57,1770476410,21.4967358614519,-158.411643467767,251.533405190769,14.1284075142172,34.2931620494009,1025.63765173681,1507.31749057077
57,1770476420,21.4967222643477,-158.411613993717,252.867436741885,13.8851012583568,34.2983011917103,1025.69873127546,1506.55639890849
57,1770476430,21.496709993135,-158.411584296694,254.291783796459,13.856959954926,34.246925390075,1025.66552060638,1506.42416777984
57,1770476440,21.4966983756942,-158.411554569419,255.69626966759,13.7424906808146,34.2506803460208,1025.6966418479,1506.07928043626
57,1770476450,21.4966876144418,-158.411524840277,257.095783153517,13.7164372376123,34.2482777414027,1025.7053028512,1506.01525559079
57,1770476460,21.4966778275097,-158.411495089644,258.498264777001,13.6999264343882,34.2486869798726,1025.7093568983,1505.98581730418
57,1770476470,21.4966686635741,-158.411465285327,259.880885922127,13.6617354436029,34.2466435657215,1025.71734656357,1505.88168576516
57,1770476480,21.496659346445,-158.411435451107,261.255557461592,13.6504427578126,34.2372177687958,1025.71088955596,1505.85582667412
57,1770476490,21.4966493714776,-158.411405636242,262.60044383397,13.5827159431587,34.2417351989152,1025.71630723483,1505.66217819277
57,1770476500,21.4966385431588,-158.411375886072,263.900657725767,13.3748818819126,34.2030780409895,1025.72930883329,1504.95186715507
57,1770476510,21.4966277662007,-158.41134613499,265.21475868497,13.3286074454195,34.202379567766,1025.7467188798,1504.8199696758
57,1770476520,21.4966176580778,-158.411316357933,266.51495605719,13.3049595758988,34.2093338096467,1025.75847242777,1504.77270980728
57,1770476530,21.496607752822,-158.411286630023,267.835987874061,13.2650752080131,34.240090318281,1025.79229554483,1504.70168112163
57,1770476540,21.4965981694667,-158.411256889707,269.14013868931,13.2246278938205,34.2047896596664,1025.77014628244,1504.54559378312
57,1770476550,21.4965889737395,-158.41122706787,270.475048582016,13.1585229366123,34.2024331386469,1025.77897415839,1504.34588515412
57,1770476560,21.4965811452823,-158.411197227482,271.822852164402,13.052148604034,34.166104162521,1025.76693127555,1503.96947771776
57,1770476570,21.4965753467689,-158.41116753096,273.200421372903,12.9459214069736,34.2186583520118,1025.83528041395,1503.70456581603
57,1770476580,21.4965714648737,-158.411138101364,274.580958785635,12.898928850102,34.1720279453002,1025.8091401492,1503.51165745483
57,1770476590,21.4965686702,-158.411108838923,275.974389026535,12.8542857529873,34.1750306569929,1025.82090852309,1503.38998057464
57,1770476600,21.4965655282717,-158.411079561173,277.380711833954,12.7994313383057,34.1982537833912,1025.85401050031,1503.25963198513
57,1770476610,21.4965614843656,-158.411050144415,278.800919398532,12.7925638814768,34.1771945205995,1025.83966828253,1503.23405769831
